1006209987;;BOSCH;1;491.73;UAH
1006209997;;BOSCH;1;203.42;UAH
1006210143;;BOSCH;1;293.73;UAH
1006210145;;BOSCH;1;317.89;UAH
1006210146;;BOSCH;1;408.2;UAH
1006210152;;BOSCH;1;388.08;UAH
1006210155;;BOSCH;1;217.54;UAH
1007010039;;BOSCH;1;183.7;UAH
1007010079;;BOSCH;1;141.93;UAH
1007014143;;BOSCH;1;291.21;UAH
1120591103;;BOSCH;1;43.51;UAH
1120905510;;BOSCH;1;261.04;UAH
1120905533;;BOSCH;1;169.39;UAH
1127014028;;BOSCH;1;53.6;UAH
1197311214;;BOSCH;1;1014.79;UAH
1197311242;;BOSCH;1;1350.08;UAH
1197311541;;BOSCH;1;1325.53;UAH
1280210711;;BOSCH;1;11.6;UAH
1417010997;;BOSCH;1;154.89;UAH
1457070000;;BOSCH;1;227.6;UAH
1457070001;;BOSCH;1;280.38;UAH
1457070007;;BOSCH;1;409.36;UAH
1457070008;;BOSCH;1;411.87;UAH
1457070010;;BOSCH;1;696.31;UAH
1457414021;;BOSCH;1;192.2;UAH
1457429030;;BOSCH;1;87.02;UAH
1457429053;;BOSCH;1;122.98;UAH
1457429061;;BOSCH;1;86.05;UAH
1457429122;;BOSCH;1;95.52;UAH
1457429126;;BOSCH;1;189.5;UAH
1457429127;;BOSCH;1;74.45;UAH
1457429139;;BOSCH;1;161.46;UAH
1457429141;;BOSCH;1;174.41;UAH
1457429142;;BOSCH;1;251.18;UAH
1457429144;;BOSCH;1;155.66;UAH
1457429152;;BOSCH;1;253.89;UAH
1457429178;;BOSCH;1;104.81;UAH
1457429185;;BOSCH;1;215.6;UAH
1457429192;;BOSCH;1;104.22;UAH
1457429194;;BOSCH;1;129.36;UAH
1457429197;;BOSCH;1;85.08;UAH
1457429198;;BOSCH;1;162.43;UAH
1457429238;;BOSCH;1;175.96;UAH
1457429239;;BOSCH;1;102.68;UAH
1457429243;;BOSCH;1;168.23;UAH
1457429244;;BOSCH;1;149.86;UAH
1457429248;;BOSCH;1;160.88;UAH
1457429249;;BOSCH;1;120.28;UAH
1457429251;;BOSCH;1;168.62;UAH
1457429256;;BOSCH;1;148.89;UAH
1457429257;;BOSCH;1;131.88;UAH
1457429262;;BOSCH;1;137.87;UAH
1457429263;;BOSCH;1;160.3;UAH
1457429268;;BOSCH;1;164.36;UAH
1457429269;;BOSCH;1;136.32;UAH
1457429271;;BOSCH;1;268.4;UAH
1457429274;;BOSCH;1;173.64;UAH
1457429278;;BOSCH;1;123.75;UAH
1457429291;;BOSCH;1;80.06;UAH
1457429301;;BOSCH;1;140.19;UAH
1457429359;;BOSCH;1;118.15;UAH
1457429416;;BOSCH;1;93.59;UAH
1457429616;;BOSCH;1;157.98;UAH
1457429619;;BOSCH;1;84.5;UAH
1457429638;;BOSCH;1;116.02;UAH
1457429656;;BOSCH;1;164.36;UAH
1457429657;;BOSCH;1;155.66;UAH
1457429676;;BOSCH;1;165.13;UAH
1457429755;;BOSCH;1;133.23;UAH
1457429760;;BOSCH;1;116.41;UAH
1457429762;;BOSCH;1;137.68;UAH
1457429781;;BOSCH;1;202.07;UAH
1457429787;;BOSCH;1;233.78;UAH
1457429792;;BOSCH;1;268.2;UAH
1457429795;;BOSCH;1;311.32;UAH
1457429814;;BOSCH;1;204.78;UAH
1457429869;;BOSCH;1;219.28;UAH
1457429870;;BOSCH;1;167.07;UAH
1457429970;;BOSCH;1;265.3;UAH
1457429994;;BOSCH;1;98.42;UAH
1457431703;;BOSCH;1;139.42;UAH
1457431704;;BOSCH;1;123.37;UAH
1457431705;;BOSCH;1;66.91;UAH
1457431712;;BOSCH;1;65.55;UAH
1457431720;;BOSCH;1;237.65;UAH
1457431723;;BOSCH;1;317.31;UAH
1457431724;;BOSCH;1;136.32;UAH
1457432108;;BOSCH;1;137.96;UAH
1457432146;;BOSCH;1;78.12;UAH
1457432200;;BOSCH;1;110.22;UAH
1457433003;;BOSCH;1;128.2;UAH
1457433004;;BOSCH;1;143.09;UAH
1457433023;;BOSCH;1;105.58;UAH
1457433059;;BOSCH;1;135.55;UAH
1457433065;;BOSCH;1;245.19;UAH
1457433070;;BOSCH;1;172.87;UAH
1457433076;;BOSCH;1;134.78;UAH
1457433084;;BOSCH;1;171.13;UAH
1457433090;;BOSCH;1;131.68;UAH
1457433091;;BOSCH;1;321.95;UAH
1457433093;;BOSCH;1;318.86;UAH
1457433094;;BOSCH;1;281.73;UAH
1457433097;;BOSCH;1;122.21;UAH
1457433101;;BOSCH;1;260.85;UAH
1457433102;;BOSCH;1;262.01;UAH
1457433160;;BOSCH;1;114.09;UAH
1457433163;;BOSCH;1;84.11;UAH
1457433273;;BOSCH;1;86.63;UAH
1457433274;;BOSCH;1;82.57;UAH
1457433281;;BOSCH;1;136.32;UAH
1457433311;;BOSCH;1;156.62;UAH
1457433315;;BOSCH;1;229.53;UAH
1457433319;;BOSCH;1;119.69;UAH
1457433323;;BOSCH;1;235.52;UAH
1457433327;;BOSCH;1;177.12;UAH
1457433331;;BOSCH;1;261.24;UAH
1457433337;;BOSCH;1;254.86;UAH
1457433339;;BOSCH;1;280.77;UAH
1457433523;;BOSCH;1;439.13;UAH
1457433526;;BOSCH;1;84.11;UAH
1457433529;;BOSCH;1;194.14;UAH
1457433531;;BOSCH;1;115.05;UAH
1457433532;;BOSCH;1;183.51;UAH
1457433536;;BOSCH;1;283.28;UAH
1457433540;;BOSCH;1;146.38;UAH
1457433575;;BOSCH;1;140;UAH
1457433576;;BOSCH;1;361.79;UAH
1457433578;;BOSCH;1;219.28;UAH
1457433579;;BOSCH;1;216.38;UAH
1457433583;;BOSCH;1;327.17;UAH
1457433589;;BOSCH;1;581.07;UAH
1457433592;;BOSCH;1;175.38;UAH
1457433593;;BOSCH;1;148.31;UAH
1457433599;;BOSCH;1;210.77;UAH
1457433609;;BOSCH;1;141.54;UAH
1457433626;;BOSCH;1;461.18;UAH
1457433686;;BOSCH;1;105.96;UAH
1457433698;;BOSCH;1;107.71;UAH
1457433699;;BOSCH;1;166.49;UAH
1457433700;;BOSCH;1;201.68;UAH
1457433703;;BOSCH;1;394.66;UAH
1457433714;;BOSCH;1;165.91;UAH
1457433748;;BOSCH;1;194.34;UAH
1457433753;;BOSCH;1;290.63;UAH
1457433772;;BOSCH;1;197.04;UAH
1457433784;;BOSCH;1;129.56;UAH
1457433790;;BOSCH;1;242.48;UAH
1457433792;;BOSCH;1;167.65;UAH
1457433959;;BOSCH;1;110.22;UAH
1457433962;;BOSCH;1;134.97;UAH
1457433965;;BOSCH;1;142.9;UAH
1457433969;;BOSCH;1;132.65;UAH
1457434105;;BOSCH;1;176.16;UAH
1457434106;;BOSCH;1;181.96;UAH
1457434123;;BOSCH;1;168.23;UAH
1457434184;;BOSCH;1;347.87;UAH
1457434187;;BOSCH;1;207.29;UAH
1457434201;;BOSCH;1;68.06;UAH
1457434281;;BOSCH;1;350.96;UAH
1457434294;;BOSCH;1;179.06;UAH
1457434314;;BOSCH;1;167.65;UAH
1457434324;;BOSCH;1;290.83;UAH
1457434329;;BOSCH;1;339.36;UAH
1457434416;;BOSCH;1;204;UAH
1457434437;;BOSCH;1;292.56;UAH
1457434438;;BOSCH;1;180.22;UAH
1457434439;;BOSCH;1;297.4;UAH
1457434440;;BOSCH;1;172.87;UAH
1457434451;;BOSCH;1;221.02;UAH
1457434453;;BOSCH;1;173.84;UAH
1457434459;;BOSCH;1;205.74;UAH
1457434510;;BOSCH;1;315.96;UAH
1457434511;;BOSCH;1;227.98;UAH
1457434516;;BOSCH;1;400.66;UAH
1457437001;;BOSCH;1;103.06;UAH
1457437003;;BOSCH;1;102.1;UAH
1460140334;;BOSCH;1;500.82;UAH
1460206303;;BOSCH;1;24.29;UAH
1460206305;;BOSCH;1;50.86;UAH
1460210008;;BOSCH;1;15.86;UAH
1460210349;;BOSCH;1;49.12;UAH
1460283312;;BOSCH;1;116.79;UAH
1460324333;;BOSCH;1;284.64;UAH
1461015303;;BOSCH;1;50.86;UAH
1461074328;;BOSCH;1;41.77;UAH
1467010501;;BOSCH;1;264.14;UAH
1587431569;;BOSCH;1;100.39;UAH
1903230009;;BOSCH;1;0.39;UAH
1987301001;;BOSCH;1;45.05;UAH
1987301002;;BOSCH;1;53.76;UAH
1987301003;;BOSCH;1;50.08;UAH
1987301005;;BOSCH;1;34.8;UAH
1987301006;;BOSCH;1;31.36;UAH
1987301007;;BOSCH;1;141.16;UAH
1987301012;;BOSCH;1;57.05;UAH
1987301013;;BOSCH;1;128.4;UAH
1987301015;;BOSCH;1;29.39;UAH
1987301040;;BOSCH;1;119.5;UAH
1987301041;;BOSCH;1;93.39;UAH
1987301042;;BOSCH;1;145.22;UAH
1987301062;;BOSCH;1;93.2;UAH
1987301063;;BOSCH;1;96.3;UAH
1987301067;;BOSCH;1;151.4;UAH
1987301068;;BOSCH;1;198.2;UAH
1987301069;;BOSCH;1;218.89;UAH
1987301074;;BOSCH;1;296.62;UAH
1987301076;;BOSCH;1;150.25;UAH
1987301077;;BOSCH;1;155.66;UAH
1987301078;;BOSCH;1;194.34;UAH
1987301086;;BOSCH;1;265.11;UAH
1987301087;;BOSCH;1;404.14;UAH
1987301101;;BOSCH;1;91.85;UAH
1987301103;;BOSCH;1;111.18;UAH
1987301105;;BOSCH;1;260.66;UAH
1987301106;;BOSCH;1;338.4;UAH
1987301107;;BOSCH;1;348.06;UAH
1987301109;;BOSCH;1;169.2;UAH
1987301150;;BOSCH;1;136.64;UAH
1987301160;;BOSCH;1;177.66;UAH
1987301170;;BOSCH;1;182.73;UAH
1987301339;;BOSCH;1;126.07;UAH
1987301730;;BOSCH;1;146.19;UAH
1987302011;;BOSCH;1;28.62;UAH
1987302012;;BOSCH;1;42.35;UAH
1987302015;;BOSCH;1;94.56;UAH
1987302019;;BOSCH;1;84.89;UAH
1987302021;;BOSCH;1;46.02;UAH
1987302031;;BOSCH;1;31.52;UAH
1987302035;;BOSCH;1;134;UAH
1987302038;;BOSCH;1;63.81;UAH
1987302041;;BOSCH;1;37.87;UAH
1987302042;;BOSCH;1;49.69;UAH
1987302045;;BOSCH;1;132.65;UAH
1987302048;;BOSCH;1;79.09;UAH
1987302049;;BOSCH;1;111.18;UAH
1987302071;;BOSCH;1;53.18;UAH
1987302075;;BOSCH;1;116.6;UAH
1987302078;;BOSCH;1;72.9;UAH
1987302079;;BOSCH;1;132.65;UAH
1987302081;;BOSCH;1;177.32;UAH
1987302082;;BOSCH;1;175;UAH
1987302083;;BOSCH;1;175;UAH
1987302084;;BOSCH;1;142.71;UAH
1987302152;;BOSCH;1;44.48;UAH
1987302153;;BOSCH;1;89.72;UAH
1987302154;;BOSCH;1;198.59;UAH
1987302155;;BOSCH;1;205.16;UAH
1987302170;;BOSCH;1;165.52;UAH
1987302201;;BOSCH;1;6.38;UAH
1987302202;;BOSCH;1;9.67;UAH
1987302203;;BOSCH;1;6.19;UAH
1987302204;;BOSCH;1;5.22;UAH
1987302205;;BOSCH;1;11.02;UAH
1987302206;;BOSCH;1;5.03;UAH
1987302207;;BOSCH;1;6.19;UAH
1987302208;;BOSCH;1;6.19;UAH
1987302210;;BOSCH;1;9.67;UAH
1987302211;;BOSCH;1;9.28;UAH
1987302213;;BOSCH;1;12.37;UAH
1987302215;;BOSCH;1;14.31;UAH
1987302217;;BOSCH;1;6.57;UAH
1987302218;;BOSCH;1;7.15;UAH
1987302225;;BOSCH;1;13.54;UAH
1987302226;;BOSCH;1;14.31;UAH
1987302227;;BOSCH;1;9.28;UAH
1987302228;;BOSCH;1;9.28;UAH
1987302232;;BOSCH;1;52.21;UAH
1987302233;;BOSCH;1;59.56;UAH
1987302238;;BOSCH;1;11.79;UAH
1987302240;;BOSCH;1;7.15;UAH
1987302241;;BOSCH;1;24.17;UAH
1987302251;;BOSCH;1;33.65;UAH
1987302252;;BOSCH;1;32.87;UAH
1987302801;;BOSCH;1;23.01;UAH
1987302802;;BOSCH;1;21.65;UAH
1987302803;;BOSCH;1;31.52;UAH
1987302804;;BOSCH;1;38.67;UAH
1987302805;;BOSCH;1;126.85;UAH
1987302806;;BOSCH;1;116.99;UAH
1987302810;;BOSCH;1;6.19;UAH
1987302811;;BOSCH;1;6.19;UAH
1987302812;;BOSCH;1;11.41;UAH
1987302813;;BOSCH;1;11.02;UAH
1987302814;;BOSCH;1;6.96;UAH
1987302815;;BOSCH;1;5.8;UAH
1987302816;;BOSCH;1;5.22;UAH
1987302817;;BOSCH;1;5.42;UAH
1987302818;;BOSCH;1;5.22;UAH
1987302819;;BOSCH;1;4.45;UAH
1987302820;;BOSCH;1;17.21;UAH
1987302821;;BOSCH;1;7.73;UAH
1987302822;;BOSCH;1;22.82;UAH
1987302823;;BOSCH;1;25.33;UAH
1987302903;;BOSCH;1;902.83;UAH
1987302904;;BOSCH;1;1030.65;UAH
1987302931;;BOSCH;1;3.86;UAH
1987429051;;BOSCH;1;109.83;UAH
1987429123;;BOSCH;1;139.03;UAH
1987429152;;BOSCH;1;163.78;UAH
1987429163;;BOSCH;1;175.96;UAH
1987429169;;BOSCH;1;211.93;UAH
1987429182;;BOSCH;1;148.31;UAH
1987429187;;BOSCH;1;183.31;UAH
1987429188;;BOSCH;1;169.01;UAH
1987429190;;BOSCH;1;290.44;UAH
1987429192;;BOSCH;1;163.59;UAH
1987429401;;BOSCH;1;367.97;UAH
1987429404;;BOSCH;1;137.87;UAH
1987429405;;BOSCH;1;272.84;UAH
1987432002;;BOSCH;1;189.5;UAH
1987432004;;BOSCH;1;166.3;UAH
1987432010;;BOSCH;1;143.86;UAH
1987432012;;BOSCH;1;96.88;UAH
1987432013;;BOSCH;1;141.35;UAH
1987432017;;BOSCH;1;140.97;UAH
1987432018;;BOSCH;1;159.53;UAH
1987432020;;BOSCH;1;206.9;UAH
1987432033;;BOSCH;1;215.8;UAH
1987432039;;BOSCH;1;99.39;UAH
1987432040;;BOSCH;1;142.12;UAH
1987432043;;BOSCH;1;219.67;UAH
1987432044;;BOSCH;1;375.9;UAH
1987432045;;BOSCH;1;97.07;UAH
1987432056;;BOSCH;1;188.34;UAH
1987432057;;BOSCH;1;141.74;UAH
1987432070;;BOSCH;1;172.09;UAH
1987432071;;BOSCH;1;156.24;UAH
1987432072;;BOSCH;1;85.08;UAH
1987432075;;BOSCH;1;167.84;UAH
1987432076;;BOSCH;1;147.35;UAH
1987432079;;BOSCH;1;144.06;UAH
1987432081;;BOSCH;1;219.86;UAH
1987432084;;BOSCH;1;163.2;UAH
1987432085;;BOSCH;1;160.49;UAH
1987432086;;BOSCH;1;163.59;UAH
1987432087;;BOSCH;1;168.62;UAH
1987432088;;BOSCH;1;106.16;UAH
1987432092;;BOSCH;1;162.23;UAH
1987432093;;BOSCH;1;266.26;UAH
1987432094;;BOSCH;1;97.07;UAH
1987432097;;BOSCH;1;142.12;UAH
1987432103;;BOSCH;1;485.54;UAH
1987432113;;BOSCH;1;122.6;UAH
1987432114;;BOSCH;1;167.65;UAH
1987432163;;BOSCH;1;211.35;UAH
1987432166;;BOSCH;1;162.62;UAH
1987432170;;BOSCH;1;143.09;UAH
1987432190;;BOSCH;1;194.72;UAH
1987432195;;BOSCH;1;232.24;UAH
1987432204;;BOSCH;1;211.35;UAH
1987432205;;BOSCH;1;289.47;UAH
1987432208;;BOSCH;1;266.26;UAH
1987432216;;BOSCH;1;165.52;UAH
1987432224;;BOSCH;1;140.97;UAH
1987432236;;BOSCH;1;175.77;UAH
1987432238;;BOSCH;1;179.64;UAH
1987432241;;BOSCH;1;179.43;UAH
1987432300;;BOSCH;1;228.95;UAH
1987432312;;BOSCH;1;207.87;UAH
1987432324;;BOSCH;1;196.27;UAH
1987432336;;BOSCH;1;409.94;UAH
1987432345;;BOSCH;1;203.03;UAH
1987432357;;BOSCH;1;165.72;UAH
1987432361;;BOSCH;1;372.04;UAH
1987432364;;BOSCH;1;394.66;UAH
1987432370;;BOSCH;1;286.37;UAH
1987432371;;BOSCH;1;205.94;UAH
1987432373;;BOSCH;1;247.7;UAH
1987432379;;BOSCH;1;240.55;UAH
1987432382;;BOSCH;1;237.07;UAH
1987432387;;BOSCH;1;167.65;UAH
1987432397;;BOSCH;1;204.39;UAH
1987432402;;BOSCH;1;341.49;UAH
1987432405;;BOSCH;1;483.8;UAH
1987432409;;BOSCH;1;175.77;UAH
1987432412;;BOSCH;1;210.19;UAH
1987432413;;BOSCH;1;245.77;UAH
1987432416;;BOSCH;1;257.57;UAH
1987432423;;BOSCH;1;622.06;UAH
1987432425;;BOSCH;1;474.14;UAH
1987432426;;BOSCH;1;299.52;UAH
1987432431;;BOSCH;1;259.69;UAH
1987432438;;BOSCH;1;572.37;UAH
1987432495;;BOSCH;1;342.64;UAH
1987432500;;BOSCH;1;327.95;UAH
1987432535;;BOSCH;1;287.34;UAH
1987435011;;BOSCH;1;120.86;UAH
1987473003;;BOSCH;1;167.48;UAH
1987473022;;BOSCH;1;182.15;UAH
1987473032;;BOSCH;1;176.74;UAH
1987473036;;BOSCH;1;61.49;UAH
1987473044;;BOSCH;1;178.87;UAH
1987474563;;BOSCH;1;137.29;UAH
1987474566;;BOSCH;1;83.34;UAH
1987474954;;BOSCH;1;115.66;UAH
1987474955;;BOSCH;1;118.81;UAH
1987474966;;BOSCH;1;81.5;UAH
1987479105;;BOSCH;1;44.09;UAH
1987479106;;BOSCH;1;70.97;UAH
1987479107;;BOSCH;1;115.67;UAH
1987479108;;BOSCH;1;487.37;UAH
1987479112;;BOSCH;1;88.17;UAH
1987479121;;BOSCH;1;180.22;UAH
1987946000;;BOSCH;1;145.38;UAH
1987946001;;BOSCH;1;165.33;UAH
1987946010;;BOSCH;1;59.37;UAH
1987946011;;BOSCH;1;144.83;UAH
1987946015;;BOSCH;1;285.22;UAH
1987946018;;BOSCH;1;292.18;UAH
1987946027;;BOSCH;1;165.72;UAH
1987946028;;BOSCH;1;323.7;UAH
1987946030;;BOSCH;1;200;UAH
1987946037;;BOSCH;1;280.38;UAH
1987946039;;BOSCH;1;263.56;UAH
1987946041;;BOSCH;1;327.09;UAH
1987946045;;BOSCH;1;184.33;UAH
1987946047;;BOSCH;1;240.96;UAH
1987946051;;BOSCH;1;169.2;UAH
1987946053;;BOSCH;1;177.02;UAH
1987946054;;BOSCH;1;172.87;UAH
1987946059;;BOSCH;1;251.76;UAH
1987946064;;BOSCH;1;194.72;UAH
1987946068;;BOSCH;1;168.42;UAH
1987946072;;BOSCH;1;265.05;UAH
1987946078;;BOSCH;1;277.09;UAH
1987946079;;BOSCH;1;280.38;UAH
1987946082;;BOSCH;1;377.07;UAH
1987946097;;BOSCH;1;219.24;UAH
1987946099;;BOSCH;1;192.76;UAH
1987946101;;BOSCH;1;184.86;UAH
1987946102;;BOSCH;1;203.03;UAH
1987946126;;BOSCH;1;148.59;UAH
1987946131;;BOSCH;1;155.82;UAH
1987946200;;BOSCH;1;309.23;UAH
1987947061;;BOSCH;1;364.11;UAH
1987947503;;BOSCH;1;93.59;UAH
1987947552;;BOSCH;1;370.67;UAH
1987947602;;BOSCH;1;58.03;UAH
1987947604;;BOSCH;1;60.33;UAH
1987947605;;BOSCH;1;45.48;UAH
1987947610;;BOSCH;1;71.35;UAH
1987947611;;BOSCH;1;50.6;UAH
1987947613;;BOSCH;1;50.86;UAH
1987947614;;BOSCH;1;44.95;UAH
1987947617;;BOSCH;1;74.7;UAH
1987947618;;BOSCH;1;88.17;UAH
1987947620;;BOSCH;1;107.71;UAH
1987947621;;BOSCH;1;92.24;UAH
1987947622;;BOSCH;1;92.77;UAH
1987947625;;BOSCH;1;58.03;UAH
1987947626;;BOSCH;1;46.99;UAH
1987947628;;BOSCH;1;51.82;UAH
1987947629;;BOSCH;1;44.78;UAH
1987947630;;BOSCH;1;55.69;UAH
1987947631;;BOSCH;1;47.99;UAH
1987947634;;BOSCH;1;47.95;UAH
1987947635;;BOSCH;1;55.69;UAH
1987947636;;BOSCH;1;51.05;UAH
1987947640;;BOSCH;1;68.69;UAH
1987947643;;BOSCH;1;78.51;UAH
1987947649;;BOSCH;1;75.03;UAH
1987947651;;BOSCH;1;71.19;UAH
1987947652;;BOSCH;1;74.06;UAH
1987947654;;BOSCH;1;82.18;UAH
1987947655;;BOSCH;1;89.35;UAH
1987947665;;BOSCH;1;104.41;UAH
1987947676;;BOSCH;1;52.02;UAH
1987947685;;BOSCH;1;52.02;UAH
1987947688;;BOSCH;1;49.38;UAH
1987947689;;BOSCH;1;42.35;UAH
1987947690;;BOSCH;1;58.01;UAH
1987947695;;BOSCH;1;75.03;UAH
1987947699;;BOSCH;1;76.51;UAH
1987947721;;BOSCH;1;69.41;UAH
1987947725;;BOSCH;1;75.94;UAH
1987947738;;BOSCH;1;58.01;UAH
1987947740;;BOSCH;1;83.53;UAH
1987947743;;BOSCH;1;93.59;UAH
1987947760;;BOSCH;1;52.02;UAH
1987947775;;BOSCH;1;65.26;UAH
1987947778;;BOSCH;1;54.62;UAH
1987947780;;BOSCH;1;63.42;UAH
1987947782;;BOSCH;1;66.52;UAH
1987947784;;BOSCH;1;65.55;UAH
1987947786;;BOSCH;1;65.86;UAH
1987947788;;BOSCH;1;41.17;UAH
1987947795;;BOSCH;1;62.65;UAH
1987947800;;BOSCH;1;68.26;UAH
1987947805;;BOSCH;1;110.03;UAH
1987947812;;BOSCH;1;102.1;UAH
1987947817;;BOSCH;1;119.69;UAH
1987947818;;BOSCH;1;194.72;UAH
1987947824;;BOSCH;1;238.23;UAH
1987947826;;BOSCH;1;114.09;UAH
1987947827;;BOSCH;1;105.19;UAH
1987947830;;BOSCH;1;113.5;UAH
1987947833;;BOSCH;1;280.38;UAH
1987947838;;BOSCH;1;186.21;UAH
1987947840;;BOSCH;1;116.93;UAH
1987947846;;BOSCH;1;115.05;UAH
1987947847;;BOSCH;1;129.75;UAH
1987947854;;BOSCH;1;95.52;UAH
1987947856;;BOSCH;1;103.26;UAH
1987947857;;BOSCH;1;105.19;UAH
1987947864;;BOSCH;1;199.56;UAH
1987947871;;BOSCH;1;161.24;UAH
1987947878;;BOSCH;1;97.85;UAH
1987947880;;BOSCH;1;76.57;UAH
1987947882;;BOSCH;1;73.87;UAH
1987947883;;BOSCH;1;77.35;UAH
1987947888;;BOSCH;1;68.87;UAH
1987947889;;BOSCH;1;68.27;UAH
1987947892;;BOSCH;1;106.93;UAH
1987947895;;BOSCH;1;80.83;UAH
1987947896;;BOSCH;1;93.59;UAH
1987947898;;BOSCH;1;85.14;UAH
1987947899;;BOSCH;1;128.2;UAH
1987947902;;BOSCH;1;111.18;UAH
1987947907;;BOSCH;1;148.39;UAH
1987947911;;BOSCH;1;105.39;UAH
1987947912;;BOSCH;1;95.98;UAH
1987947913;;BOSCH;1;123.69;UAH
1987947916;;BOSCH;1;130.33;UAH
1987947918;;BOSCH;1;110.22;UAH
1987947920;;BOSCH;1;141.35;UAH
1987947923;;BOSCH;1;144.83;UAH
1987947927;;BOSCH;1;147.41;UAH
1987947933;;BOSCH;1;130.91;UAH
1987947940;;BOSCH;1;166.87;UAH
1987947941;;BOSCH;1;168.23;UAH
1987947943;;BOSCH;1;184.86;UAH
1987947944;;BOSCH;1;158.37;UAH
1987947946;;BOSCH;1;158.37;UAH
1987947950;;BOSCH;1;218.89;UAH
1987947951;;BOSCH;1;265.11;UAH
1987947953;;BOSCH;1;244.42;UAH
1987947955;;BOSCH;1;176.7;UAH
1987947961;;BOSCH;1;91.85;UAH
1987947970;;BOSCH;1;109.06;UAH
1987947972;;BOSCH;1;116.21;UAH
1987947979;;BOSCH;1;188.35;UAH
1987947980;;BOSCH;1;255.25;UAH
1987947989;;BOSCH;1;253.5;UAH
1987948144;;BOSCH;1;79.67;UAH
1987948146;;BOSCH;1;61.04;UAH
1987948306;;BOSCH;1;202.81;UAH
1987948309;;BOSCH;1;224.89;UAH
1987948316;;BOSCH;1;240.36;UAH
1987948320;;BOSCH;1;294.5;UAH
1987948337;;BOSCH;1;73.48;UAH
1987948338;;BOSCH;1;108.67;UAH
1987948343;;BOSCH;1;246.15;UAH
1987948349;;BOSCH;1;112.15;UAH
1987948350;;BOSCH;1;95.98;UAH
1987948359;;BOSCH;1;112.54;UAH
1987948361;;BOSCH;1;150.83;UAH
1987948365;;BOSCH;1;127.82;UAH
1987948378;;BOSCH;1;152.43;UAH
1987948391;;BOSCH;1;136.94;UAH
1987948410;;BOSCH;1;164.17;UAH
1987948413;;BOSCH;1;181.38;UAH
1987948434;;BOSCH;1;117.78;UAH
1987948435;;BOSCH;1;258.72;UAH
1987948440;;BOSCH;1;201.1;UAH
1987948464;;BOSCH;1;366.24;UAH
1987948482;;BOSCH;1;227.7;UAH
1987948486;;BOSCH;1;184.09;UAH
1987948487;;BOSCH;1;160.35;UAH
1987948495;;BOSCH;1;337.62;UAH
1987948752;;BOSCH;1;372.68;UAH
1987948753;;BOSCH;1;197.45;UAH
1987948774;;BOSCH;1;233;UAH
1987948780;;BOSCH;1;106.53;UAH
1987948803;;BOSCH;1;184.01;UAH
1987948818;;BOSCH;1;120.65;UAH
1987948849;;BOSCH;1;176.7;UAH
1987948850;;BOSCH;1;357.92;UAH
1987949016;;BOSCH;1;180.72;UAH
1987949032;;BOSCH;1;255.82;UAH
1987949041;;BOSCH;1;198.78;UAH
1987949043;;BOSCH;1;219.07;UAH
1987949044;;BOSCH;1;231.27;UAH
1987949046;;BOSCH;1;209.17;UAH
1987949047;;BOSCH;1;151.22;UAH
1987949053;;BOSCH;1;216.12;UAH
1987949055;;BOSCH;1;117.13;UAH
1987949056;;BOSCH;1;160.64;UAH
1987949059;;BOSCH;1;114.34;UAH
1987949064;;BOSCH;1;130.52;UAH
1987949066;;BOSCH;1;163.59;UAH
1987949067;;BOSCH;1;119.69;UAH
1987949071;;BOSCH;1;137.87;UAH
1987949072;;BOSCH;1;211.54;UAH
1987949082;;BOSCH;1;103.42;UAH
1987949087;;BOSCH;1;272.68;UAH
1987949094;;BOSCH;1;236.87;UAH
1987949095;;BOSCH;1;93.37;UAH
1987949118;;BOSCH;1;233.2;UAH
1987949121;;BOSCH;1;248.28;UAH
1987949141;;BOSCH;1;201.2;UAH
1987949156;;BOSCH;1;185.87;UAH
1987949157;;BOSCH;1;305.21;UAH
1987949158;;BOSCH;1;159.43;UAH
1987949159;;BOSCH;1;175.5;UAH
1987949168;;BOSCH;1;168.58;UAH
1987949169;;BOSCH;1;170.81;UAH
1987949188;;BOSCH;1;396.4;UAH
1987949403;;BOSCH;1;188.31;UAH
1987949409;;BOSCH;1;362.57;UAH
1987949413;;BOSCH;1;312.87;UAH
1987949424;;BOSCH;1;243.45;UAH
1987949435;;BOSCH;1;293.95;UAH
1987949437;;BOSCH;1;180.72;UAH
1987949446;;BOSCH;1;430.63;UAH
1987949450;;BOSCH;1;533.88;UAH
1987949452;;BOSCH;1;293.97;UAH
1987949453;;BOSCH;1;274.69;UAH
1987949458;;BOSCH;1;338.39;UAH
1987949459;;BOSCH;1;290.11;UAH
1987949462;;BOSCH;1;257.37;UAH
1987949470;;BOSCH;1;272.98;UAH
1987949473;;BOSCH;1;300.3;UAH
1987949487;;BOSCH;1;394.39;UAH
1987949505;;BOSCH;1;218.09;UAH
1987949529;;BOSCH;1;359.08;UAH
1987949536;;BOSCH;1;289.91;UAH
1987949538;;BOSCH;1;618.45;UAH
1987949547;;BOSCH;1;461.76;UAH
1987949553;;BOSCH;1;563.67;UAH
1987949558;;BOSCH;1;240.96;UAH
1987949562;;BOSCH;1;485.93;UAH
1987949564;;BOSCH;1;322.88;UAH
1987949565;;BOSCH;1;404;UAH
1987949567;;BOSCH;1;718.94;UAH
1987949578;;BOSCH;1;582.61;UAH
1987949598;;BOSCH;1;951.77;UAH
